area,url,category,title,date
上田市,https://www.city.ueda.nagano.jp/soshiki/kanko/42206.html, 支援金,【事業者向け】上田市旅館・ホテル業事業者宿泊予約キャンセル等支援金支給 ,2021-12-23
上田市,https://www.city.ueda.nagano.jp/soshiki/shoko/19712.html, 融資,上田市経営支援資金（災害対策） ,2021-12-23
上田市,https://www.city.ueda.nagano.jp/soshiki/shoko/19712.html#safety-net-shinsei, 融資,新型コロナウイルス感染症に関するセーフティネット認定の対応について ,2021-12-23
上田市,https://www.city.ueda.nagano.jp/soshiki/shoko/5458.html,, 中小企業等経営強化法（旧生産性向上特別措置法） ,2021-12-23
上田市,https://www.city.ueda.nagano.jp/soshiki/shoko/22398.html, 支援情報,新型コロナウイルス感染拡大に関連して各機関が実施している事業者等向け支援策について ,2021-12-23
上田市,https://www.city.ueda.nagano.jp/soshiki/shoko/28507.html, 相談ほか,中小企業者個人事業者に対する支援（新型コロナウイルス関連） ,2021-12-23
上田市,https://www.city.ueda.nagano.jp/soshiki/koyo/27780.html, 相談,「雇用調整助成金」の申請書類の作成をサポートします！ ,2021-12-23
上田市,https://www.city.ueda.nagano.jp/soshiki/koyo/2079.html,, お仕事でお困りの方～相談窓口、ウェブサイトのご案内～ ,2021-12-23
上田市,https://www.takeout-ueda.jp/,, テイクアウト&デリバリー情報サイト『もっテイク上田』 ,2021-12-23
上田市,https://www.kattemeal-ueda.jp/#shop_list,, 信州上田のイチオシ商品情報サイト『買ってミール上田』 ,2021-12-23
