area,url,category,title,date
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1624521950778/index.html, 支援金,【香美町版】月次支援金 ,2021-12-24
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1629693309782/index.html, 補助金,香美町ワーケーション等環境整備事業補助金 ,2021-12-24
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1582869122421/index.html, 融資,新型コロナウイルス感染症に伴うセーフティネット保証4号の認定 ,2021-12-24
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1414564773729/index.html, 融資,セーフティネット保証5号の認定 ,2021-12-24
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1583978781216/index.html, 融資,新型コロナウイルス感染症に伴う危機関連保証の認定 ,2021-12-24
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1529540696771/index.html, 融資,先端設備等導入制度による支援（中小企業等経営強化法に基づく支援制度） ,2021-12-24
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1110280339210/index.html, 融資,令和3年度香美町中小企業振興資金融資のお知らせ ,2021-12-24
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1583364690823/index.html,, 新型コロナウイルス感染症に伴う中小企業関係支援 ,2021-12-24
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1590281507151/index.html, 手当金,新型コロナウイルス感染症にかかる国民健康保険傷病手当金の支給（個人向け） ,2021-12-24
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1588321898569/index.html, 税制,新型コロナウイルス感染症の影響により国民年金保険料の納付が困難な方へ（申請対象期間：令和3年6月分まで）（個人向け） ,2021-12-24
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1590892782733/index.html, 税制,新型コロナウイルス感染症の影響に伴う国民健康保険税の減免（個人向け） ,2021-12-24
香美町,https://www.town.mikata-kami.lg.jp/www/contents/1586930955644/index.html,, 新型コロナウイルス感染拡大に伴う水道料金・下水道使用料の支払い猶予のお知らせ（個人向け） ,2021-12-24
