area,url,category,title,date
相生市,https://www.city.aioi.lg.jp/soshiki/chiikishinko/keieiouenshienkin.html, 支援金,相生市事業者経営応援支援金 ,2021-12-27
相生市,https://www.city.aioi.lg.jp/soshiki/chiikishinko/shoukouseido.html, 補助金,商工関係各種補助金制度 ,2021-12-27
相生市,http://www.city.aioi.lg.jp/soshiki/chiikishinko/safe4.html, 融資,新型コロナウイルス感染症に係るセーフティネット保証4号の認定について ,2021-12-27
相生市,https://www.city.aioi.lg.jp/soshiki/chiikishinko/safe5.html, 融資,新型コロナウイルス感染症に係るセーフティネット保証5号の認定について ,2021-12-27
相生市,https://www.city.aioi.lg.jp/soshiki/chiikishinko/kikikanren.html, 融資,新型コロナウイルス感染症に係る危機関連保証の発動について ,2021-12-27
相生市,https://www.city.aioi.lg.jp/soshiki/chiikishinko/sentansetsubi.html, 融資,中小企業等経営強化法に基づく「先端設備等導入計画」の認定申請について ,2021-12-27
相生市,https://www.city.aioi.lg.jp/site/corona001/houzinnshiminzei.html, 税制,新型コロナウイルス感染症の影響による法人市民税の申告期限等の延長について ,2021-12-27
相生市,https://www.city.aioi.lg.jp/site/corona001/siennsaku.html,, 新型コロナウイルス感染症に伴う各種支援策 ,2021-12-27
相生市,https://www.city.aioi.lg.jp/soshiki/shimin/syobyo.html, 税制,新型コロナウイルス感染症に伴う国民健康保険傷病手当金について（個人向け） ,2021-12-27
相生市,https://www.city.aioi.lg.jp/soshiki/shimin/genmen.html, 税制,新型コロナウイルス感染症の影響による国民健康保険税の減免について（個人向け） ,2021-12-27
相生市,https://www.city.aioi.lg.jp/site/corona001/noufusoudan.html,, 新型コロナウイルス感染症の影響による上下水道使用料の納付相談について ,2021-12-27
