area,url,category,title,date
北九州市,https://www.city.kitakyushu.lg.jp/shimin/26501428.html,  支援金,北九州市文化芸術活動再開支援助成金 ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/09901267.html,  支援金,中小事業者月次支援金 ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/09901268.html,  支援金,北九州市家賃等賃借料支援金 ,2021-11-06
北九州市,https://www.ksrp.or.jp/fais/iips/grant.html,                  補助金,デジタル技術活用による新ビジネス創出支援補助金（旧北九州e-PORT構想2.0新ビジネス創出支援補助金）～北九州産業学術推進機構～ ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700001.html,  助成金,ものづくり中小企業女性等職場環境改善支援助成金,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700170.html,  助成金,中小企業人材確保支援助成金,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700210.html,  助成金,事業承継・M&A促進化事業助成金,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/kankyou/28900013.html,  補助金,令和3年度燃料電池自動車(FCV)等導入補助,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700051.html,  補助金,令和3年度中小企業大学校直方校研修生派遣補助金,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/11201016.html,  補助金,おためしサテライトオフィス誘致促進事業,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/11201020.html,  補助金,北九州市次世代スマートビル建設促進補助金,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700290.html,  融資,連鎖倒産防止資金のご案内 ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700176.html,  融資,北九州市中小企業融資制度 ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700320.html,  融資,高度化・準高度化資金 ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/k10700002.html,  融資,セーフティネット保証5号認定について,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700310.html,                  融資,危機関連保証、セーフティネット保証4号のインターネットによる申請の受付を実施,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700297.html,                  融資,危機関連保証(令和二年新型コロナウイルス感染症)について,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/business/menu03_00137.html,  融資,北九州市中小企業融資制度,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700321.html,  融資,新事業開拓支援資金,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700319.html,  融資,景気対応資金(一般保証),2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700318.html,  融資,まち・ひと・しごと創生総合戦略資金,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700304.html,  融資,事業承継資金,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700190.html,  融資,開業支援資金融資,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/business/menu03_00136.html,  融資,新型コロナウイルス感染症対応融資制度関連 ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700243.html,,  先端設備等導入計画（固定資産税ゼロ特例事業）の受付について ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700156.html,,  北九州市で創業するメリット 特定創業支援等事業,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/09901239.html,,                  【新型コロナウイルス感染症対策】北九州市の緊急経済支援策,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/ho-huku/file_0514_00001.html,,                  新型コロナウイルス感染症に伴う介護・障害福祉サービス事業者向け主な支援策のまとめ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/soumu/333_00018.html,                  支援情報,【北九州市版】新型コロナウイルス感染症に伴う主な支援策まとめ ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/09901243.html,  支援情報,【新型コロナウイルス関連】緊急短期雇用創出事業 ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700306.html,                  相談,｢北九州よろず給付金申請支援窓口｣(事業者向け)を開設しています!,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/san-kei/10700296.html,                  相談,「新型コロナウイルス感染症」の影響に伴う事業者向け相談窓口について【予約制】 ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/soumu/333_00002.html,  相談,新型コロナウイルスに関する電話相談窓口 ,2021-11-06
北九州市,https://www.ktc.ksrp.or.jp/csl/csl/,  相談,中小企業・ベンチャー総合相談窓口、小規模企業者相談窓口～中小企業支援センター～ ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/ho-huku/18901253.html,,  産学官連携　コロナに負けない！飲食店等感染症対策サポートプラン！！ ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/kensetu/04500080.html,,                  新型コロナウイルス感染症の影響に対応するための沿道飲食店等の路上利用に伴う道路占用について ,2021-11-06
北九州市,https://www.city.kitakyushu.lg.jp/ho-huku/18901206.html,  支援情報,暮らし・生活に関する情報（新型コロナウイルス）（個人向け） ,2021-11-06
